2020-05-15		399		21		102334403		71.99
2020-05-16		491		20		102334403		71.99
2020-05-17		510		18		102334403		71.99
2020-05-18		535		15		102334403		71.99
2020-05-19		720		14		102334403		71.99
2020-05-20		745		21		102334403		71.99
2020-05-21		774		16		102334403		71.99
2020-05-22		783		11		102334403		71.99
2020-05-23		727		28		102334403		71.99
2020-05-24		752		29		102334403		71.99
2020-05-25		702		19		102334403		71.99
2020-05-26		789		14		102334403		71.99
2020-05-27		910		19		102334403		71.99
2020-05-28		1127		29		102334403		71.99
2020-05-29		1289		34		102334403		71.99
2020-05-30		1367		34		102334403		71.99
2020-05-31		1536		46		102334403		71.99
2020-06-01		1399		46		102334403		71.99
2020-06-02		1152		47		102334403		71.99
2020-06-03		1079		36		102334403		71.99
2020-06-04		1152		38		102334403		71.99
2020-06-05		1348		40		102334403		71.99
2020-06-06		1497		32		102334403		71.99
2020-06-07		1467		39		102334403		71.99
2020-06-08		1365		34		102334403		71.99
2020-06-09		1385		35		102334403		71.99
2020-06-10		1455		36		102334403		71.99
2020-06-11		1442		35		102334403		71.99
2020-06-12		1577		45		102334403		71.99
2020-06-13		1677		62		102334403		71.99
2020-06-14		1618		91		102334403		71.99
2020-06-15		1691		97		102334403		71.99
2020-06-16		1567		94		102334403		71.99
2020-06-17		1363		84		102334403		71.99
2020-06-18		1218		88		102334403		71.99
2020-06-19		1774		79		102334403		71.99
2020-06-20		1547		89		102334403		71.99
2020-06-21		1475		87		102334403		71.99
2020-06-22		1576		85		102334403		71.99
2020-06-23		1332		87		102334403		71.99
2020-06-24		1420		85		102334403		71.99
2020-06-25		1569		83		102334403		71.99
2020-06-26		1625		87		102334403		71.99
2020-06-27		1168		88		102334403		71.99
2020-06-28		1265		81		102334403		71.99
2020-06-29		1566		83		102334403		71.99
2020-06-30		1557		81		102334403		71.99
2020-07-01		1503		81		102334403		71.99
2020-07-02		1485		86		102334403		71.99
2020-07-03		1412		81		102334403		71.99
2020-07-04		1324		79		102334403		71.99
2020-07-05		1218		63		102334403		71.99
2020-07-06		969		79		102334403		71.99
2020-07-07		1057		67		102334403		71.99
2020-07-08		1025		75		102334403		71.99
2020-07-09		950		53		102334403		71.99
2020-07-10		981		85		102334403		71.99
2020-07-11		923		67		102334403		71.99
2020-07-12		912		89		102334403		71.99
2020-07-13		931		77		102334403		71.99
2020-07-14		929		73		102334403		71.99
2020-07-15		913		59		102334403		71.99
2020-07-16		928		53		102334403		71.99
2020-07-17		703		68		102334403		71.99
2020-07-18		698		63		102334403		71.99
2020-07-19		603		51		102334403		71.99
2020-07-20		627		50		102334403		71.99
2020-07-21		676		47		102334403		71.99
2020-07-22		667		41		102334403		71.99
2020-07-23		668		40		102334403		71.99
2020-07-24		659		38		102334403		71.99
2020-07-25		511		40		102334403		71.99
2020-07-26		479		48		102334403		71.99
2020-07-27		420		46		102334403		71.99
2020-07-28		465		39		102334403		71.99
2020-07-29		409		37		102334403		71.99
2020-07-30		401		46		102334403		71.99
2020-07-31		321		31		102334403		71.99
2020-08-01		238		29		102334403		71.99
2020-08-02		167		31		102334403		71.99
2020-08-03		157		23		102334403		71.99
2020-08-04		112		24		102334403		71.99
2020-08-05		123		18		102334403		71.99
2020-08-06		131		21		102334403		71.99
2020-08-07		141		20		102334403		71.99
2020-08-08		167		21		102334403		71.99
2020-08-09		178		17		102334403		71.99
2020-08-10		174		26		102334403		71.99
2020-08-11		168		24		102334403		71.99
2020-08-12		129		26		102334403		71.99
2020-08-13		145		22		102334403		71.99
2020-08-14		112		17		102334403		71.99
2020-08-15		116		17		102334403		71.99
2020-08-16		139		19		102334403		71.99
2020-08-17		115		13		102334403		71.99
2020-08-18		163		11		102334403		71.99
2020-08-19		161		13		102334403		71.99
2020-08-20		111		15		102334403		71.99
2020-08-21		123		19		102334403		71.99
2020-08-22		89		12		102334403		71.99
2020-08-23		103		19		102334403		71.99
2020-08-24		138		18		102334403		71.99
2020-08-25		141		18		102334403		71.99
2020-08-26		206		19		102334403		71.99
2020-08-27		237		25		102334403		71.99
2020-08-28		223		20		102334403		71.99
2020-08-29		212		14		102334403		71.99
2020-08-30		230		23		102334403		71.99
2020-08-31		212		22		102334403		71.99
2020-09-01		176		19		102334403		71.99
2020-09-02		165		21		102334403		71.99
2020-09-03		145		18		102334403		71.99
2020-09-04		157		16		102334403		71.99
2020-09-05		130		16		102334403		71.99
2020-09-06		151		19		102334403		71.99
2020-09-07		178		11		102334403		71.99
2020-09-08		187		19		102334403		71.99
2020-09-09		175		17		102334403		71.99
2020-09-10		154		13		102334403		71.99
2020-09-11		151		17		102334403		71.99
2020-09-12		148		20		102334403		71.99
2020-09-13		153		21		102334403		71.99
2020-09-14		168		13		102334403		71.99
2020-09-15		163		18		102334403		71.99
2020-09-16		160		17		102334403		71.99
2020-09-17		141		19		102334403		71.99
2020-09-18		131		18		102334403		71.99
2020-09-19		128		17		102334403		71.99
2020-09-20		115		20		102334403		71.99
2020-09-21		126		17		102334403		71.99
2020-09-22		113		19		102334403		71.99
2020-09-23		121		16		102334403		71.99
2020-09-24		138		13		102334403		71.99
2020-09-25		112		18		102334403		71.99
2020-09-26		111		16		102334403		71.99
2020-09-27		104		14		102334403		71.99
2020-09-28		115		18		102334403		71.99
2020-09-29		124		13		102334403		71.99
2020-09-30		119		16		102334403		71.99
2020-10-01		119		16		102334403		71.99
2020-10-02		149		10		102334403		71.99
2020-10-03		109		14		102334403		71.99
2020-10-04		108		11		102334403		71.99
2020-10-05		98		9		102334403		71.99
2020-10-06		121		11		102334403		71.99
2020-10-07		133		9		102334403		71.99
2020-10-08		121		7		102334403		71.99
2020-10-09		106		12		102334403		71.99
2020-10-10		125		11		102334403		71.99
2020-10-11		129		12		102334403		71.99
2020-10-12		132		10		102334403		71.99
2020-10-13		139		9		102334403		71.99
2020-10-14		128		6		102334403		71.99
2020-10-15		118		11		102334403		71.99
2020-10-16		126		11		102334403		71.99
2020-10-17		138		10		102334403		71.99
2020-10-18		127		11		102334403		71.99
2020-10-19		123		10		102334403		71.99
2020-10-20		158		12		102334403		71.99
2020-10-21		178		13		102334403		71.99
2020-10-22		177		11		102334403		71.99
2020-10-23		170		10		102334403		71.99
2020-10-24		167		11		102334403		71.99
2020-10-25		143		12		102334403		71.99
2020-10-26		167		12		102334403		71.99
2020-10-27		170		11		102334403		71.99
2020-10-28		153		12		102334403		71.99
2020-10-29		179		13		102334403		71.99
2020-10-30		167		11		102334403		71.99
2020-10-31		179		8		102334403		71.99
2020-11-01		181		12		102334403		71.99
2020-11-02		189		13		102334403		71.99
2020-11-03		197		14		102334403		71.99
2020-11-04		207		13		102334403		71.99
2020-11-05		201		11		102334403		71.99
2020-11-06		224		14		102334403		71.99
2020-11-07		208		12		102334403		71.99
2020-11-08		239		13		102334403		71.99
2020-11-09		221		12		102334403		71.99
2020-11-10		232		14		102334403		71.99
2020-11-11		227		11		102334403		71.99
2020-11-12		214		12		102334403		71.99
2020-11-13		224		12		102334403		71.99
2020-11-14		228		13		102334403		71.99
2020-11-15		220		11		102334403		71.99
2020-11-16		242		12		102334403		71.99
2020-11-17		275		16		102334403		71.99
2020-11-18		329		14		102334403		71.99
2020-11-19		342		13		102334403		71.99
2020-11-20		363		13		102334403		71.99
2020-11-21		358		14		102334403		71.99
2020-11-22		351		13		102334403		71.99
2020-11-23		354		12		102334403		71.99
2020-11-24		361		13		102334403		71.99
2020-11-25		365		12		102334403		71.99
2020-11-26		368		11		102334403		71.99
2020-11-27		357		12		102334403		71.99
2020-11-28		351		13		102334403		71.99
2020-11-29		358		15		102334403		71.99
2020-11-30		370		14		102334403		71.99
2020-12-01		392		16		102334403		71.99
2020-12-02		421		28		102334403		71.99
2020-12-03		432		19		102334403		71.99
2020-12-04		427		19		102334403		71.99
2020-12-05		431		18		102334403		71.99
2020-12-06		418		21		102334403		71.99
2020-12-07		415		19		102334403		71.99
2020-12-08		434		23		102334403		71.99
2020-12-09		421		19		102334403		71.99
2020-12-10		445		22		102334403		71.99
2020-12-11		464		23		102334403		71.99
2020-12-12		478		21		102334403		71.99
2020-12-13		486		22		102334403		71.99
2020-12-14		511		23		102334403		71.99
2020-12-15		523		23		102334403		71.99
2020-12-16		544		24		102334403		71.99
2020-12-17		548		25		102334403		71.99
2020-12-18		579		26		102334403		71.99
2020-12-19		611		28		102334403		71.99
2020-12-20		664		29		102334403		71.99
2020-12-21		718		32		102334403		71.99
2020-12-22		788		37		102334403		71.99
2020-12-23		911		42		102334403		71.99
2020-12-24		1021		51		102334403		71.99
2020-12-25		1133		49		102334403		71.99
2020-12-26		1189		43		102334403		71.99
2020-12-27		1226		53		102334403		71.99
2020-12-28		1359		61		102334403		71.99
2020-12-29		1333		54		102334403		71.99
2020-12-30		1411		56		102334403		71.99
2020-12-31		1418		55		102334403		71.99
2021-01-01		1409		56		102334403		71.99
2021-01-02		1407		54		102334403		71.99
2021-01-03		1309		64		102334403		71.99
2021-01-04		1277		58		102334403		71.99
2021-01-05		1119		55		102334403		71.99
2021-01-06		1007		57		102334403		71.99
2021-01-07		1219		54		102334403		71.99
2021-01-08		1001		56		102334403		71.99
2021-01-09		989		57		102334403		71.99
2021-01-10		993		55		102334403		71.99
2021-01-11		961		52		102334403		71.99
2021-01-12		970		55		102334403		71.99
2021-01-13		996		58		102334403		71.99
2021-01-14		1022		59		102334403		71.99
2021-01-15		879		52		102334403		71.99
2021-01-16		887		54		102334403		71.99
2021-01-17		890		56		102334403		71.99
2021-01-18		878		55		102334403		71.99
2021-01-19		899		58		102334403		71.99
2021-01-20		789		51		102334403		71.99
2021-01-21		752		54		102334403		71.99
2021-01-22		748		52		102334403		71.99
2021-01-23		680		49		102334403		71.99
2021-01-24		674		57		102334403		71.99
2021-01-25		669		53		102334403		71.99
2021-01-26		643		55		102334403		71.99
2021-01-27		632		48		102334403		71.99
2021-01-28		521		54		102334403		71.99
2021-01-29		589		48		102334403		71.99
2021-01-30		547		46		102334403		71.99
2021-01-31		533		53		102334403		71.99
2021-02-01		541		44		102334403		71.99
2021-02-02		521		47		102334403		71.99
2021-02-03		512		53		102334403		71.99
2021-02-04		532		52		102334403		71.99
2021-02-05		540		48		102334403		71.99
2021-02-06		509		44		102334403		71.99
2021-02-07		534		47		102334403		71.99
2021-02-08		567		48		102334403		71.99
2021-02-09		573		52		102334403		71.99
2021-02-10		610		53		102334403		71.99
2021-02-11		603		53		102334403		71.99
2021-02-12		609		42		102334403		71.99
2021-02-13		600		36		102334403		71.99
2021-02-14		611		59		102334403		71.99
2021-02-15		613		56		102334403		71.99
2021-02-16		633		51		102334403		71.99
2021-02-17		618		49		102334403		71.99
2021-02-18		656		51		102334403		71.99
2021-02-19		610		49		102334403		71.99
2021-02-20		600		48		102334403		71.99
2021-02-21		608		55		102334403		71.99
2021-02-22		623		51		102334403		71.99
2021-02-23		633		39		102334403		71.99
2021-02-24		644		52		102334403		71.99
2021-02-25		589		46		102334403		71.99
2021-02-26		601		49		102334403		71.99
2021-02-27		588		49		102334403		71.99
2021-02-28		595		49		102334403		71.99
2021-03-01		586		48		102334403		71.99
2021-03-02		581		42		102334403		71.99
2021-03-03		577		44		102334403		71.99
2021-03-04		587		49		102334403		71.99
2021-03-05		579		45		102334403		71.99
2021-03-06		588		38		102334403		71.99
2021-03-07		581		41		102334403		71.99
2021-03-08		591		43		102334403		71.99
2021-03-09		622		44		102334403		71.99
2021-03-10		645		46		102334403		71.99
2021-03-11		639		41		102334403		71.99
2021-03-12		639		45		102334403		71.99
2021-03-13		641		42		102334403		71.99
2021-03-14		644		44		102334403		71.99
2021-03-15		631		40		102334403		71.99
2021-03-16		640		44		102334403		71.99
2021-03-17		645		47		102334403		71.99
2021-03-18		642		41		102334403		71.99
2021-03-19		645		40		102334403		71.99
2021-03-20		644		45		102334403		71.99
2021-03-21		647		41		102334403		71.99
