2020-07-22	24	0	3989175		73.77
2020-07-23	12	0	3989175		73.77
2020-07-24	19	0	3989175		73.77
2020-07-25	13	0	3989175		73.77
2020-07-26	14	0	3989175		73.77
2020-07-27	6	0	3989175		73.77
2020-07-28	8	0	3989175		73.77
2020-07-29	10	1	3989175		73.77
2020-07-30	5	0	3989175		73.77
2020-07-31	8	0	3989175		73.77
2020-08-01	3	0	3989175		73.77
2020-08-02	6	0	3989175		73.77
2020-08-03	2	0	3989175		73.77
2020-08-04	3	0	3989175		73.77
2020-08-05	15	0	3989175		73.77
2020-08-06	9	0	3989175		73.77
2020-08-07	7	0	3989175		73.77
2020-08-08	3	0	3989175		73.77
2020-08-09	9	0	3989175		73.77
2020-08-10	25	0	3989175		73.77
2020-08-11	14	0	3989175		73.77
2020-08-12	14	0	3989175		73.77
2020-08-13	5	0	3989175		73.77
2020-08-14	23	0	3989175		73.77
2020-08-15	15	0	3989175		73.77
2020-08-16	15	0	3989175		73.77
2020-08-17	5	0	3989175		73.77
2020-08-18	10	0	3989175		73.77
2020-08-19	10	0	3989175		73.77
2020-08-20	9	0	3989175		73.77
2020-08-21	15	0	3989175		73.77
2020-08-22	9	0	3989175		73.77
2020-08-23	17	0	3989175		73.77
2020-08-24	10	1	3989175		73.77
2020-08-25	8	1	3989175		73.77
2020-08-26	7	0	3989175		73.77
2020-08-27	11	0	3989175		73.77
2020-08-28	8	0	3989175		73.77
2020-08-29	7	0	3989175		73.77
2020-08-30	7	0	3989175		73.77
2020-08-31	18	0	3989175		73.77
2020-09-01	23	0	3989175		73.77
2020-09-02	38	0	3989175		73.77
2020-09-03	20	0	3989175		73.77
2020-09-04	28	0	3989175		73.77
2020-09-05	25	0	3989175		73.77
2020-09-06	29	0	3989175		73.77
2020-09-07	34	0	3989175		73.77
2020-09-08	45	0	3989175		73.77
2020-09-09	44	0	3989175		73.77
2020-09-10	57	0	3989175		73.77
2020-09-11	87	0	3989175		73.77
2020-09-12	158	0	3989175		73.77
2020-09-13	152	0	3989175		73.77
2020-09-14	165	0	3989175		73.77
2020-09-15	170	0	3989175		73.77
2020-09-16	196	0	3989175		73.77
2020-09-17	179	0	3989175		73.77
2020-09-18	182	0	3989175		73.77
2020-09-19	187	0	3989175		73.77
2020-09-20	196	0	3989175		73.77
2020-09-21	193	1	3989175		73.77
2020-09-22	218	3	3989175		73.77
2020-09-23	227	2	3989175		73.77
2020-09-24	259	1	3989175		73.77
2020-09-25	265	1	3989175		73.77
2020-09-26	296	1	3989175		73.77
2020-09-27	294	0	3989175		73.77
2020-09-28	298	4	3989175		73.77
2020-09-29	314	4	3989175		73.77
2020-09-30	326	3	3989175		73.77
2020-10-01	448	2	3989175		73.77
2020-10-02	453	5	3989175		73.77
2020-10-03	471	2	3989175		73.77
2020-10-04	554	2	3989175		73.77
2020-10-05	578	4	3989175		73.77
2020-10-06	549	4	3989175		73.77
2020-10-07	508	5	3989175		73.77
2020-10-08	472	3	3989175		73.77
2020-10-09	527	6	3989175		73.77
2020-10-10	519	6	3989175		73.77
2020-10-11	523	7	3989175		73.77
2020-10-12	478	8	3989175		73.77
2020-10-13	569	9	3989175		73.77
2020-10-14	680	7	3989175		73.77
2020-10-15	919	4	3989175		73.77
2020-10-16	887	11	3989175		73.77
2020-10-17	958	4	3989175		73.77
2020-10-18	1192	8	3989175		73.77
2020-10-19	1186	7	3989175		73.77
2020-10-20	1194	15	3989175		73.77
2020-10-21	1351	14	3989175		73.77
2020-10-22	1595	6	3989175		73.77
2020-10-23	1759	5	3989175		73.77
2020-10-24	1941	10	3989175		73.77
2020-10-25	1928	8	3989175		73.77
2020-10-26	1872	14	3989175		73.77
2020-10-27	1824	23	3989175		73.77
2020-10-28	1731	15	3989175		73.77
2020-10-29	1709	20	3989175		73.77
2020-10-30	1696	12	3989175		73.77
2020-10-31	1673	22	3989175		73.77
2020-11-01	1791	28	3989175		73.77
2020-11-02	1852	7	3989175		73.77
2020-11-03	1943	20	3989175		73.77
2020-11-04	2295	19	3989175		73.77
2020-11-05	2401	20	3989175		73.77
2020-11-06	2775	22	3989175		73.77
2020-11-07	2859	18	3989175		73.77
2020-11-08	2901	34	3989175		73.77
2020-11-09	2927	24	3989175		73.77
2020-11-10	2970	22	3989175		73.77
2020-11-11	2911	45	3989175		73.77
2020-11-12	3120	33	3989175		73.77
2020-11-13	3473	37	3989175		73.77
2020-11-14	3504	33	3989175		73.77
2020-11-15	3020	34	3989175		73.77
2020-11-16	3157	30	3989175		73.77
2020-11-17	3117	45	3989175		73.77
2020-11-18	3443	37	3989175		73.77
2020-11-19	3697	38	3989175		73.77
2020-11-20	3768	41	3989175		73.77
2020-11-21	3824	33	3989175		73.77
2020-11-22	4048	49	3989175		73.77
2020-11-23	3958	36	3989175		73.77
2020-11-24	3128	39	3989175		73.77
2020-11-25	3071	34	3989175		73.77
2020-11-26	3801	39	3989175		73.77
2020-11-27	4780	37	3989175		73.77
2020-11-28	4472	34	3989175		73.77
2020-11-29	4426	35	3989175		73.77
2020-11-30	3216	37	3989175		73.77
2020-12-01	3759	36	3989175		73.77
2020-12-02	4033	39	3989175		73.77
2020-12-03	4260	45	3989175		73.77
2020-12-04	5068	38	3989175		73.77
2020-12-05	5450	37	3989175		73.77
2020-12-06	4321	42	3989175		73.77
2020-12-07	2501	36	3989175		73.77
2020-12-08	4673	36	3989175		73.77
2020-12-09	4734	38	3989175		73.77
2020-12-10	4570	43	3989175		73.77
2020-12-11	4146	37	3989175		73.77
2020-12-12	3907	50	3989175		73.77
2020-12-13	2720	46	3989175		73.77
2020-12-14	1337	49	3989175		73.77
2020-12-15	3837	44	3989175		73.77
2020-12-16	3487	39	3989175		73.77
2020-12-17	2981	31	3989175		73.77
2020-12-18	2635	49	3989175		73.77
2020-12-19	2904	53	3989175		73.77
2020-12-20	1731	39	3989175		73.77
2020-12-21	824	46	3989175		73.77
2020-12-22	3064	42	3989175		73.77
2020-12-23	2345	51	3989175		73.77
2020-12-24	1972	43	3989175		73.77
2020-12-25	1881	37	3989175		73.77
2020-12-26	1784	39	3989175		73.77
2020-12-27	1097	25	3989175		73.77
2020-12-28	538	41	3989175		73.77
2020-12-29	2012	25	3989175		73.77
2020-12-30	1738	38	3989175		73.77
2020-12-31	1527	24	3989175		73.77
2021-01-01	990	23	3989175		73.77
2021-01-02	342	44	3989175		73.77
2021-01-03	417	31	3989175		73.77
2021-01-04	594	25	3989175		73.77
2021-01-05	2316	18	3989175		73.77
2021-01-06	1800	20	3989175		73.77
2021-01-07	1612	28	3989175		73.77
2021-01-08	537	34	3989175		73.77
2021-01-09	2058	22	3989175		73.77
2021-01-10	1143	23	3989175		73.77
2021-01-11	551	23	3989175		73.77
2021-01-12	1857	24	3989175		73.77
2021-01-13	1618	26	3989175		73.77
2021-01-14	1357	21	3989175		73.77
2021-01-15	1177	26	3989175		73.77
2021-01-16	1236	23	3989175		73.77
2021-01-17	780	17	3989175		73.77
2021-01-18	110	25	3989175		73.77
2021-01-19	1550	15	3989175		73.77
2021-01-20	469	14	3989175		73.77
2021-01-21	1137	11	3989175		73.77
2021-01-22	903	24	3989175		73.77
2021-01-23	998	16	3989175		73.77
2021-01-24	546	17	3989175		73.77
2021-01-25	298	16	3989175		73.77
2021-01-26	1006	25	3989175		73.77
2021-01-27	742	12	3989175		73.77
2021-01-28	723	19	3989175		73.77
2021-01-29	669	21	3989175		73.77
2021-01-30	676	11	3989175		73.77
2021-01-31	479	19	3989175		73.77
2021-02-01	240	16	3989175		73.77
2021-02-02	858	14	3989175		73.77
2021-02-03	688	13	3989175		73.77
2021-02-04	583	19	3989175		73.77
2021-02-05	538	18	3989175		73.77
2021-02-06	602	11	3989175		73.77
2021-02-07	404	14	3989175		73.77
2021-02-08	204	15	3989175		73.77
2021-02-09	829	8	3989175		73.77
2021-02-10	544	5	3989175		73.77
2021-02-11	557	10	3989175		73.77
2021-02-12	507	15	3989175		73.77
2021-02-13	535	7	3989175		73.77
2021-02-14	357	9	3989175		73.77
2021-02-15	165	11	3989175		73.77
2021-02-16	740	14	3989175		73.77
2021-02-17	486	13	3989175		73.77
2021-02-18	365	9	3989175		73.77
2021-02-19	388	7	3989175		73.77
2021-02-20	396	19	3989175		73.77
2021-02-21	258	10	3989175		73.77
2021-02-22	147	12	3989175		73.77
2021-02-23	493	10	3989175		73.77
2021-02-24	443	6	3989175		73.77
2021-02-25	362	12	3989175		73.77
2021-02-26	337	10	3989175		73.77
2021-02-27	373	14	3989175		73.77
2021-02-28	248	11	3989175		73.77
2021-03-01	160	10	3989175		73.77
2021-03-02	461	12	3989175		73.77
2021-03-03	360	9	3989175		73.77
2021-03-04	133	12	3989175		73.77
2021-03-05	390	10	3989175		73.77
2021-03-06	355	4	3989175		73.77
2021-03-07	234	9	3989175		73.77
2021-03-08	147	15	3989175		73.77
2021-03-09	139	10	3989175		73.77
2021-03-10	513	12	3989175		73.77
2021-03-11	395	9	3989175		73.77
2021-03-12	332	12	3989175		73.77
2021-03-13	344	9	3989175		73.77
2021-03-14	268	5	3989175		73.77
2021-03-15	159	2	3989175		73.77
2021-03-16	537	8	3989175		73.77
2021-03-17	382	7	3989175		73.77
2021-03-18	369	9	3989175		73.77
2021-03-19	360	9	3989175		73.77
2021-03-20	422	8	3989175		73.77
2021-03-21	262	9	3989175		73.77
