2020-07-21	52	1	4105268		78.49
2020-07-22	108	2	4105268		78.49
2020-07-23	104	3	4105268		78.49
2020-07-24	81	0	4105268		78.49
2020-07-25	77	5	4105268		78.49
2020-07-26	65	3	4105268		78.49
2020-07-27	24	3	4105268		78.49
2020-07-28	42	1	4105268		78.49
2020-07-29	70	1	4105268		78.49
2020-07-30	78	3	4105268		78.49
2020-07-31	68	1	4105268		78.49
2020-08-01	85	0	4105268		78.49
2020-08-02	36	4	4105268		78.49
2020-08-03	34	4	4105268		78.49
2020-08-04	24	1	4105268		78.49
2020-08-05	58	0	4105268		78.49
2020-08-06	28	1	4105268		78.49
2020-08-07	62	0	4105268		78.49
2020-08-08	77	2	4105268		78.49
2020-08-09	61	0	4105268		78.49
2020-08-10	45	1	4105268		78.49
2020-08-11	91	2	4105268		78.49
2020-08-12	130	0	4105268		78.49
2020-08-13	180	1	4105268		78.49
2020-08-14	208	2	4105268		78.49
2020-08-15	162	2	4105268		78.49
2020-08-16	151	1	4105268		78.49
2020-08-17	85	0	4105268		78.49
2020-08-18	199	0	4105268		78.49
2020-08-19	219	2	4105268		78.49
2020-08-20	255	0	4105268		78.49
2020-08-21	265	1	4105268		78.49
2020-08-22	306	1	4105268		78.49
2020-08-23	275	1	4105268		78.49
2020-08-24	136	2	4105268		78.49
2020-08-25	219	2	4105268		78.49
2020-08-26	358	0	4105268		78.49
2020-08-27	304	2	4105268		78.49
2020-08-28	357	3	4105268		78.49
2020-08-29	312	3	4105268		78.49
2020-08-30	262	1	4105268		78.49
2020-08-31	146	2	4105268		78.49
2020-09-01	145	1	4105268		78.49
2020-09-02	311	4	4105268		78.49
2020-09-03	369	3	4105268		78.49
2020-09-04	334	1	4105268		78.49
2020-09-05	311	2	4105268		78.49
2020-09-06	225	1	4105268		78.49
2020-09-07	117	3	4105268		78.49
2020-09-08	204	2	4105268		78.49
2020-09-09	341	3	4105268		78.49
2020-09-10	291	2	4105268		78.49
2020-09-11	190	3	4105268		78.49
2020-09-12	261	7	4105268		78.49
2020-09-13	165	6	4105268		78.49
2020-09-14	65	3	4105268		78.49
2020-09-15	151	3	4105268		78.49
2020-09-16	280	6	4105268		78.49
2020-09-17	250	2	4105268		78.49
2020-09-18	234	6	4105268		78.49
