2020-06-22		221		23		60461828		83.51
2020-06-23		113		18		60461828		83.51
2020-06-24		577		-31		60461828		83.51
2020-06-25		296		34		60461828		83.51
2020-06-26		255		30		60461828		83.51
2020-06-27		175		8		60461828		83.51
2020-06-28		174		22		60461828		83.51
2020-06-29		126		6		60461828		83.51
2020-06-30		142		23		60461828		83.51
2020-07-01		182		21		60461828		83.51
2020-07-02		201		30		60461828		83.51
2020-07-03		223		15		60461828		83.51
2020-07-04		235		21		60461828		83.51
2020-07-05		192		7		60461828		83.51
2020-07-06		208		8		60461828		83.51
2020-07-07		137		30		60461828		83.51
2020-07-08		193		15		60461828		83.51
2020-07-09		214		12		60461828		83.51
2020-07-10		276		12		60461828		83.51
2020-07-11		188		7		60461828		83.51
2020-07-12		234		9		60461828		83.51
2020-07-13		169		13		60461828		83.51
2020-07-14		114		17		60461828		83.51
2020-07-15		162		13		60461828		83.51
2020-07-16		230		20		60461828		83.51
2020-07-17		231		11		60461828		83.51
2020-07-18		249		14		60461828		83.51
2020-07-19		218		3		60461828		83.51
2020-07-20		190		13		60461828		83.51
2020-07-21		128		15		60461828		83.51
2020-07-22		280		9		60461828		83.51
2020-07-23		306		10		60461828		83.51
2020-07-24		252		5		60461828		83.51
2020-07-25		274		5		60461828		83.51
2020-07-26		254		5		60461828		83.51
2020-07-27		168		5		60461828		83.51
2020-07-28		202		11		60461828		83.51
2020-07-29		288		6		60461828		83.51
2020-07-30		382		3		60461828		83.51
2020-07-31		379		9		60461828		83.51
2020-08-01		295		5		60461828		83.51
2020-08-02		238		8		60461828		83.51
2020-08-03		159		12		60461828		83.51
2020-08-04		190		5		60461828		83.51
2020-08-05		384		10		60461828		83.51
2020-08-06		401		6		60461828		83.51
2020-08-07		552		3		60461828		83.51
2020-08-08		347		13		60461828		83.51
2020-08-09		463		2		60461828		83.51
2020-08-10		259		4		60461828		83.51
2020-08-11		412		6		60461828		83.51
2020-08-12		476		10		60461828		83.51
2020-08-13		522		6		60461828		83.51
2020-08-14		574		3		60461828		83.51
2020-08-15		629		158		60461828		83.51
2020-08-16		477		4		60461828		83.51
2020-08-17		320		4		60461828		83.51
2020-08-18		401		5		60461828		83.51
2020-08-19		642		7		60461828		83.51
2020-08-20		840		6		60461828		83.51
2020-08-21		947		9		60461828		83.51
2020-08-22		1071		3		60461828		83.51
2020-08-23		1209		7		60461828		83.51
2020-08-24		953		4		60461828		83.51
2020-08-25		876		4		60461828		83.51
2020-08-26		1366		13		60461828		83.51
2020-08-27		1409		5		60461828		83.51
2020-08-28		1460		9		60461828		83.51
2020-08-29		1444		1		60461828		83.51
2020-08-30		1365		4		60461828		83.51
2020-08-31		996		6		60461828		83.51
2020-09-01		975		8		60461828		83.51
2020-09-02		1326		6		60461828		83.51
2020-09-03		1397		10		60461828		83.51
2020-09-04		1732		11		60461828		83.51
2020-09-05		1694		16		60461828		83.51
2020-09-06		1296		7		60461828		83.51
2020-09-07		1150		12		60461828		83.51
2020-09-08		1369		10		60461828		83.51
2020-09-09		1430		14		60461828		83.51
2020-09-10		1597		10		60461828		83.51
2020-09-11		1616		10		60461828		83.51
2020-09-12		1501		6		60461828		83.51
2020-09-13		1456		7		60461828		83.51
2020-09-14		1008		14		60461828		83.51
2020-09-15		1229		9		60461828		83.51
2020-09-16		1452		12		60461828		83.51
2020-09-17		1583		13		60461828		83.51
2020-09-18		1907		10		60461828		83.51
2020-09-19		1637		24		60461828		83.51
2020-09-20		1587		15		60461828		83.51
2020-09-21		1350		17		60461828		83.51
2020-09-22		1391		14		60461828		83.51
2020-09-23		1640		20		60461828		83.51
2020-09-24		1786		23		60461828		83.51
2020-09-25		1912		20		60461828		83.51
2020-09-26		1869		17		60461828		83.51
2020-09-27		1766		17		60461828		83.51
2020-09-28		1494		16		60461828		83.51
2020-09-29		1647		24		60461828		83.51
2020-09-30		1850		19		60461828		83.51
2020-10-01		2548		24		60461828		83.51
2020-10-02		2499		23		60461828		83.51
