2020-02-02	0	0	1886202	75.29
2020-02-09	0	0	1886202	75.29
2020-02-15	0	0	1886202	75.29
2020-02-23	0	0	1886202	75.29
2020-02-29	0	0	1886202	75.29
2020-03-01	0	0	1886202	75.29
2020-03-02	1	0	1886202	75.29
2020-03-03	0	0	1886202	75.29
2020-03-04	0	0	1886202	75.29
2020-03-05	0	0	1886202	75.29
2020-03-06	0	0	1886202	75.29
2020-03-07	0	0	1886202	75.29
2020-03-08	1	0	1886202	75.29
2020-03-09	4	0	1886202	75.29
2020-03-10	2	0	1886202	75.29
2020-03-11	2	0	1886202	75.29
2020-03-12	0	0	1886202	75.29
2020-03-13	7	0	1886202	75.29
2020-03-14	9	0	1886202	75.29
2020-03-15	4	0	1886202	75.29
2020-03-16	4	0	1886202	75.29
2020-03-17	15	0	1886202	75.29
2020-03-18	22	0	1886202	75.29
2020-03-19	15	0	1886202	75.29
2020-03-20	25	0	1886202	75.29
2020-03-21	13	0	1886202	75.29
2020-03-22	15	0	1886202	75.29
2020-03-23	41	0	1886202	75.29
2020-03-24	17	0	1886202	75.29
2020-03-25	24	0	1886202	75.29
2020-03-26	23	0	1886202	75.29
2020-03-27	36	0	1886202	75.29
2020-03-28	25	0	1886202	75.29
2020-03-29	42	0	1886202	75.29
2020-03-30	29	0	1886202	75.29
2020-03-31	22	0	1886202	75.29
2020-04-01	48	0	1886202	75.29
2020-04-02	12	0	1886202	75.29
2020-04-03	35	1	1886202	75.29
2020-04-04	16	0	1886202	75.29
2020-04-05	24	0	1886202	75.29
2020-04-06	9	0	1886202	75.29
2020-04-07	6	1	1886202	75.29
2020-04-08	29	0	1886202	75.29
2020-04-09	12	1	1886202	75.29
2020-04-10	23	0	1886202	75.29
2020-04-11	18	0	1886202	75.29
2020-04-12	21	2	1886202	75.29
2020-04-13	4	0	1886202	75.29
2020-04-14	2	0	1886202	75.29
2020-04-15	9	0	1886202	75.29
2020-04-16	9	0	1886202	75.29
2020-04-17	7	0	1886202	75.29
2020-04-18	30	0	1886202	75.29
2020-04-19	15	0	1886202	75.29
2020-04-20	12	0	1886202	75.29
2020-04-21	9	4	1886202	75.29
2020-04-22	13	2	1886202	75.29
2020-04-23	17	0	1886202	75.29
2020-04-24	6	1	1886202	75.29
2020-04-25	20	0	1886202	75.29
2020-04-26	8	0	1886202	75.29
2020-04-27	6	1	1886202	75.29
2020-04-28	18	0	1886202	75.29
2020-04-29	13	2	1886202	75.29
2020-04-30	9	0	1886202	75.29
2020-05-01	12	1	1886202	75.29
2020-05-02	1	0	1886202	75.29
2020-05-03	8	0	1886202	75.29
2020-05-04	17	0	1886202	75.29
2020-05-05	0	1	1886202	75.29
2020-05-06	4	0	1886202	75.29
2020-05-07	9	1	1886202	75.29
2020-05-08	19	0	1886202	75.29
2020-05-09	2	0	1886202	75.29
2020-05-10	9	0	1886202	75.29
2020-05-11	7	0	1886202	75.29
2020-05-12	4	0	1886202	75.29
2020-05-13	1	1	1886202	75.29
2020-05-14	11	0	1886202	75.29
2020-05-15	8	0	1886202	75.29
2020-05-16	27	0	1886202	75.29
2020-05-17	11	0	1886202	75.29
2020-05-18	1	0	1886202	75.29
2020-05-19	3	2	1886202	75.29
2020-05-20	4	0	1886202	75.29
2020-05-21	9	1	1886202	75.29
2020-05-22	5	0	1886202	75.29
2020-05-23	16	0	1886202	75.29
2020-05-24	1	0	1886202	75.29
2020-05-25	2	0	1886202	75.29
2020-05-26	4	0	1886202	75.29
2020-05-27	4	1	1886202	75.29
2020-05-28	4	1	1886202	75.29
2020-05-29	3	0	1886202	75.29
2020-05-30	1	0	1886202	75.29
2020-05-31	1	0	1886202	75.29
2020-06-01	0	0	1886202	75.29
2020-06-02	5	0	1886202	75.29
2020-06-03	8	0	1886202	75.29
2020-06-04	3	1	1886202	75.29
2020-06-05	3	0	1886202	75.29
2020-06-06	1	0	1886202	75.29
2020-06-07	2	0	1886202	75.29
2020-06-08	0	1	1886202	75.29
2020-06-09	1	0	1886202	75.29
2020-06-10	3	0	1886202	75.29
2020-06-11	2	0	1886202	75.29
2020-06-12	2	1	1886202	75.29
2020-06-13	1	1	1886202	75.29
2020-06-14	0	0	1886202	75.29
2020-06-15	0	0	1886202	75.29
2020-06-16	1	0	1886202	75.29
2020-06-17	6	2	1886202	75.29
2020-06-18	4	0	1886202	75.29
2020-06-19	2	0	1886202	75.29
2020-06-20	1	0	1886202	75.29
2020-06-21	0	0	1886202	75.29
2020-06-22	0	0	1886202	75.29
2020-06-23	0	0	1886202	75.29
2020-06-24	0	0	1886202	75.29
2020-06-25	0	0	1886202	75.29
2020-06-26	1	0	1886202	75.29
2020-06-27	3	0	1886202	75.29
2020-06-28	1	0	1886202	75.29
2020-06-29	1	0	1886202	75.29
2020-06-30	1	0	1886202	75.29
2020-07-01	3	0	1886202	75.29
2020-07-02	1	0	1886202	75.29
2020-07-03	0	0	1886202	75.29
2020-07-04	1	0	1886202	75.29
2020-07-05	1	0	1886202	75.29
2020-07-06	3	0	1886202	75.29
2020-07-07	7	0	1886202	75.29
2020-07-08	7	0	1886202	75.29
2020-07-09	13	0	1886202	75.29
2020-07-10	11	0	1886202	75.29
2020-07-11	8	0	1886202	75.29
2020-07-12	0	0	1886202	75.29
2020-07-13	1	1	1886202	75.29
2020-07-14	0	0	1886202	75.29
2020-07-15	4	0	1886202	75.29
2020-07-16	1	0	1886202	75.29
2020-07-17	6	0	1886202	75.29
2020-07-18	4	0	1886202	75.29
2020-07-19	3	0	1886202	75.29
2020-07-20	0	0	1886202	75.29
2020-07-21	1	0	1886202	75.29
2020-07-22	4	0	1886202	75.29
2020-07-23	6	0	1886202	75.29
2020-07-24	2	0	1886202	75.29
2020-07-25	1	0	1886202	75.29
2020-07-26	13	0	1886202	75.29
2020-07-27	0	0	1886202	75.29
2020-07-28	1	0	1886202	75.29
2020-07-29	4	0	1886202	75.29
2020-07-30	4	0	1886202	75.29
2020-07-31	3	1	1886202	75.29
2020-08-01	7	0	1886202	75.29
2020-08-02	5	0	1886202	75.29
2020-08-03	3	0	1886202	75.29
2020-08-04	3	0	1886202	75.29
2020-08-05	8	0	1886202	75.29
2020-08-06	18	0	1886202	75.29
2020-08-07	6	0	1886202	75.29
2020-08-08	7	0	1886202	75.29
2020-08-09	2	0	1886202	75.29
2020-08-10	0	0	1886202	75.29
