2020-06-09	18	0	6825442		78.93
2020-06-10	20	0	6825442		78.93
2020-06-11	14	1	6825442		78.93
2020-06-12	20	0	6825442		78.93
2020-06-13	20	1	6825442		78.93
2020-06-14	4	0	6825442		78.93
2020-06-15	18	0	6825442		78.93
2020-06-16	9	0	6825442		78.93
2020-06-17	16	0	6825442		78.93
2020-06-18	6	0	6825442		78.93
2020-06-19	15	0	6825442		78.93
2020-06-20	26	0	6825442		78.93
2020-06-21	51	0	6825442		78.93
2020-06-22	16	0	6825442		78.93
2020-06-23	19	0	6825442		78.93
2020-06-24	22	1	6825442		78.93
2020-06-25	18	0	6825442		78.93
2020-06-26	35	0	6825442		78.93
2020-06-27	22	0	6825442		78.93
2020-06-28	21	1	6825442		78.93
2020-06-29	5	0	6825442		78.93
2020-06-30	33	0	6825442		78.93
2020-07-01	10	0	6825442		78.93
2020-07-02	8	1	6825442		78.93
2020-07-03	34	0	6825442		78.93
2020-07-04	25	0	6825442		78.93
2020-07-05	18	1	6825442		78.93
2020-07-06	12	0	6825442		78.93
2020-07-07	22	0	6825442		78.93
2020-07-08	39	0	6825442		78.93
2020-07-09	65	0	6825442		78.93
2020-07-10	71	0	6825442		78.93
2020-07-11	86	0	6825442		78.93
2020-07-12	166	0	6825442		78.93
2020-07-13	85	0	6825442		78.93
2020-07-14	32	1	6825442		78.93
2020-07-15	91	1	6825442		78.93
2020-07-16	57	2	6825442		78.93
2020-07-17	101	0	6825442		78.93
2020-07-18	75	0	6825442		78.93
2020-07-19	84	0	6825442		78.93
2020-07-20	46	1	6825442		78.93
2020-07-21	75	0	6825442		78.93
2020-07-22	124	2	6825442		78.93
2020-07-23	156	0	6825442		78.93
2020-07-24	147	3	6825442		78.93
2020-07-25	175	1	6825442		78.93
2020-07-26	168	4	6825442		78.93
2020-07-27	132	0	6825442		78.93
2020-07-28	141	3	6825442		78.93
2020-07-29	182	1	6825442		78.93
2020-07-30	129	2	6825442		78.93
2020-07-31	221	4	6825442		78.93
2020-08-01	175	0	6825442		78.93
2020-08-02	155	1	6825442		78.93
2020-08-03	177	3	6825442		78.93
2020-08-04	0	0	6825442		78.93
2020-08-05	355	3	6825442		78.93
2020-08-06	255	2	6825442		78.93
2020-08-07	279	0	6825442		78.93
2020-08-08	272	8	6825442		78.93
2020-08-09	294	0	6825442		78.93
2020-08-10	295	2	6825442		78.93
2020-08-11	309	7	6825442		78.93
2020-08-12	292	2	6825442		78.93
2020-08-13	298	3	6825442		78.93
2020-08-14	334	2	6825442		78.93
2020-08-15	397	3	6825442		78.93
2020-08-16	439	6	6825442		78.93
2020-08-17	456	2	6825442		78.93
2020-08-18	421	2	6825442		78.93
2020-08-19	589	2	6825442		78.93
2020-08-20	605	4	6825442		78.93
2020-08-21	628	3	6825442		78.93
2020-08-22	611	5	6825442		78.93
2020-08-23	507	2	6825442		78.93
2020-08-24	457	3	6825442		78.93
2020-08-25	532	12	6825442		78.93
2020-08-26	561	1	6825442		78.93
2020-08-27	689	7	6825442		78.93
2020-08-28	676	2	6825442		78.93
2020-08-29	662	7	6825442		78.93
2020-08-30	595	5	6825442		78.93
2020-08-31	438	7	6825442		78.93
2020-09-01	469	4	6825442		78.93
2020-09-02	598	6	6825442		78.93
2020-09-03	588	2	6825442		78.93
2020-09-04	527	4	6825442		78.93
2020-09-05	521	4	6825442		78.93
2020-09-06	415	4	6825442		78.93
2020-09-07	400	9	6825442		78.93
2020-09-08	498	7	6825442		78.93
2020-09-09	553	5	6825442		78.93
2020-09-10	560	7	6825442		78.93
2020-09-11	546	10	6825442		78.93
2020-09-12	686	10	6825442		78.93
2020-09-13	641	2	6825442		78.93
2020-09-14	1091	5	6825442		78.93
2020-09-15	48	6	6825442		78.93
2020-09-16	634	7	6825442		78.93
2020-09-17	685	4	6825442		78.93
2020-09-18	750	18	6825442		78.93
2020-09-19	779	5	6825442		78.93
2020-09-20	1006	11	6825442		78.93
2020-09-21	684	10	6825442		78.93
2020-09-22	865	8	6825442		78.93
2020-09-23	940	13	6825442		78.93
2020-09-24	1027	1	6825442		78.93
2020-09-25	1143	4	6825442		78.93
2020-09-26	1280	7	6825442		78.93
2020-09-27	1012	7	6825442		78.93
2020-09-28	1018	4	6825442		78.93
2020-09-29	1105	10	6825442		78.93
2020-09-30	1257	6	6825442		78.93
2020-10-01	1248	7	6825442		78.93
2020-10-02	1291	12	6825442		78.93
2020-10-03	1321	12	6825442		78.93
2020-10-04	988	8	6825442		78.93
2020-10-05	1175	8	6825442		78.93
2020-10-06	1261	10	6825442		78.93
2020-10-07	1459	9	6825442		78.93
2020-10-08	1367	6	6825442		78.93
2020-10-09	1426	11	6825442		78.93
2020-10-10	1388	5	6825442		78.93
2020-10-11	1010	4	6825442		78.93
2020-10-12	1056	7	6825442		78.93
2020-10-13	1245	13	6825442		78.93
2020-10-14	1377	20	6825442		78.93
2020-10-15	1499	2	6825442		78.93
2020-10-16	1368	8	6825442		78.93
2020-10-17	1171	8	6825442		78.93
2020-10-18	1002	3	6825442		78.93
2020-10-19	658	6	6825442		78.93
2020-10-20	1392	5	6825442		78.93
2020-10-21	1241	5	6825442		78.93
2020-10-22	1450	16	6825442		78.93
2020-10-23	1452	7	6825442		78.93
2020-10-24	1427	3	6825442		78.93
2020-10-25	1484	3	6825442		78.93
2020-10-26	796	14	6825442		78.93
2020-10-27	1809	11	6825442		78.93
2020-10-28	1850	12	6825442		78.93
2020-10-29	1933	8	6825442		78.93
2020-10-30	1751	15	6825442		78.93
2020-10-31	1699	12	6825442		78.93
2020-11-01	1389	6	6825442		78.93
2020-11-02	1080	9	6825442		78.93
2020-11-03	1512	15	6825442		78.93
2020-11-04	1888	9	6825442		78.93
2020-11-05	2089	7	6825442		78.93
2020-11-06	2142	17	6825442		78.93
2020-11-07	1769	13	6825442		78.93
2020-11-08	1139	10	6825442		78.93
2020-11-09	1119	9	6825442		78.93
2020-11-10	1552	17	6825442		78.93
2020-11-11	1922	14	6825442		78.93
2020-11-12	1874	12	6825442		78.93
2020-11-13	1904	21	6825442		78.93
2020-11-14	1660	10	6825442		78.93
2020-11-15	1163	11	6825442		78.93
2020-11-16	1016	10	6825442		78.93
2020-11-17	1507	12	6825442		78.93
2020-11-18	2084	13	6825442		78.93
2020-11-19	1909	16	6825442		78.93
2020-11-20	1709	16	6825442		78.93
2020-11-21	1628	10	6825442		78.93
2020-11-22	1193	6	6825442		78.93
2020-11-23	1041	11	6825442		78.93
2020-11-24	1188	23	6825442		78.93
2020-11-25	1636	16	6825442		78.93
2020-11-26	1859	24	6825442		78.93
2020-11-27	1782	6	6825442		78.93
2020-11-28	1696	11	6825442		78.93
2020-11-29	1266	13	6825442		78.93
2020-11-30	1000	14	6825442		78.93
2020-12-01	1511	15	6825442		78.93
2020-12-02	1842	22	6825442		78.93
2020-12-03	1520	12	6825442		78.93
2020-12-04	1478	11	6825442		78.93
2020-12-05	0	0	6825442		78.93
2020-12-06	2817	21	6825442		78.93
2020-12-07	984	16	6825442		78.93
2020-12-08	1039	21	6825442		78.93
2020-12-09	1274	20	6825442		78.93
2020-12-10	1778	14	6825442		78.93
2020-12-11	1518	12	6825442		78.93
2020-12-12	1540	8	6825442		78.93
2020-12-13	1275	10	6825442		78.93
2020-12-14	1093	10	6825442		78.93
2020-12-15	1264	13	6825442		78.93
2020-12-16	2056	11	6825442		78.93
2020-12-17	2116	14	6825442		78.93
2020-12-18	1895	11	6825442		78.93
2020-12-19	1626	11	6825442		78.93
2020-12-20	1534	11	6825442		78.93
2020-12-21	1182	13	6825442		78.93
2020-12-22	1693	17	6825442		78.93
2020-12-23	2246	22	6825442		78.93
2020-12-24	2708	20	6825442		78.93
2020-12-25	2136	14	6825442		78.93
2020-12-26	1403	12	6825442		78.93
2020-12-27	1754	15	6825442		78.93
2020-12-28	1594	15	6825442		78.93
2020-12-29	2298	21	6825442		78.93
2020-12-30	2878	26	6825442		78.93
2020-12-31	3507	12	6825442		78.93
2021-01-01	2385	11	6825442		78.93
2021-01-02	2520	10	6825442		78.93
2021-01-03	2870	10	6825442		78.93
2021-01-04	2861	13	6825442		78.93
2021-01-05	3620	17	6825442		78.93
2021-01-06	4166	21	6825442		78.93
2021-01-07	4774	16	6825442		78.93
2021-01-08	5440	4	6825442		78.93
2021-01-09	5414	20	6825442		78.93
2021-01-10	3743	16	6825442		78.93
2021-01-11	3095	23	6825442		78.93
2021-01-12	4557	76	6825442		78.93
2021-01-13	4988	35	6825442		78.93
2021-01-14	5196	41	6825442		78.93
2021-01-15	6154	44	6825442		78.93
2021-01-16	5872	41	6825442		78.93
2021-01-17	3654	40	6825442		78.93
2021-01-18	3144	53	6825442		78.93
2021-01-19	4359	61	6825442		78.93
2021-01-20	4332	64	6825442		78.93
2021-01-21	4594	67	6825442		78.93
2021-01-22	3220	57	6825442		78.93
2021-01-23	4126	62	6825442		78.93
2021-01-24	3010	50	6825442		78.93
2021-01-25	2652	54	6825442		78.93
2021-01-26	3505	103	6825442		78.93
2021-01-27	3906	76	6825442		78.93
2021-01-28	3497	68	6825442		78.93
2021-01-29	3125	59	6825442		78.93
2021-01-30	2631	351	6825442		78.93
2021-01-31	2139	51	6825442		78.93
2021-02-01	2020	63	6825442		78.93
2021-02-02	2770	81	6825442		78.93
2021-02-03	3320	89	6825442		78.93
2021-02-04	3107	82	6825442		78.93
2021-02-05	3071	98	6825442		78.93
2021-02-06	2496	67	6825442		78.93
2021-02-07	2081	54	6825442		78.93
2021-02-08	2063	61	6825442		78.93
2021-02-09	2886	60	6825442		78.93
2021-02-10	3157	66	6825442		78.93
2021-02-11	3136	63	6825442		78.93
2021-02-12	2934	49	6825442		78.93
2021-02-13	2906	46	6825442		78.93
2021-02-14	2130	32	6825442		78.93
2021-02-15	1739	44	6825442		78.93
2021-02-16	2733	55	6825442		78.93
2021-02-17	2479	60	6825442		78.93
2021-02-18	2730	54	6825442		78.93
2021-02-19	2255	51	6825442		78.93
2021-02-20	2306	40	6825442		78.93
2021-02-21	1702	43	6825442		78.93
2021-02-22	1541	47	6825442		78.93
2021-02-23	2723	59	6825442		78.93
2021-02-24	3513	62	6825442		78.93
2021-02-25	3469	52	6825442		78.93
2021-02-26	3373	50	6825442		78.93
2021-02-27	3100	42	6825442		78.93
2021-02-28	2258	40	6825442		78.93
2021-03-01	1888	51	6825442		78.93
2021-03-02	3098	62	6825442		78.93
2021-03-03	3463	61	6825442		78.93
2021-03-04	3369	53	6825442		78.93
2021-03-05	3202	52	6825442		78.93
2021-03-06	3158	42	6825442		78.93
2021-03-07	2376	33	6825442		78.93
2021-03-08	2283	43	6825442		78.93
2021-03-09	3939	45	6825442		78.93
2021-03-10	3581	46	6825442		78.93
2021-03-11	3502	50	6825442		78.93
2021-03-12	2930	48	6825442		78.93
2021-03-13	3523	56	6825442		78.93
2021-03-14	3086	46	6825442		78.93
2021-03-15	1505	42	6825442		78.93
2021-03-16	3480	52	6825442		78.93
2021-03-17	3544	62	6825442		78.93
2021-03-18	3757	73	6825442		78.93
2021-03-19	3588	55	6825442		78.93
2021-03-20	2253	51	6825442		78.93
2021-03-21	2993	42	6825442		78.93
