2020-02-24	0	0	625976	82.25
2020-02-25	0	0	625976	82.25
2020-02-26	0	0	625976	82.25
2020-02-27	0	0	625976	82.25
2020-02-28	0	0	625976	82.25
2020-02-29	1	0	625976	82.25
2020-03-01	0	0	625976	82.25
2020-03-02	0	0	625976	82.25
2020-03-03	0	0	625976	82.25
2020-03-04	0	0	625976	82.25
2020-03-05	0	0	625976	82.25
2020-03-06	1	0	625976	82.25
2020-03-07	0	0	625976	82.25
2020-03-08	1	0	625976	82.25
2020-03-09	0	0	625976	82.25
2020-03-10	2	0	625976	82.25
2020-03-11	2	0	625976	82.25
2020-03-12	12	0	625976	82.25
2020-03-13	15	0	625976	82.25
2020-03-14	17	1	625976	82.25
2020-03-15	8	0	625976	82.25
2020-03-16	18	0	625976	82.25
2020-03-17	63	0	625976	82.25
2020-03-18	63	1	625976	82.25
2020-03-19	132	2	625976	82.25
2020-03-20	149	0	625976	82.25
2020-03-21	186	4	625976	82.25
2020-03-22	128	0	625976	82.25
2020-03-23	77	0	625976	82.25
2020-03-24	224	0	625976	82.25
2020-03-25	234	0	625976	82.25
2020-03-26	120	1	625976	82.25
2020-03-27	152	6	625976	82.25
2020-03-28	226	3	625976	82.25
2020-03-29	119	3	625976	82.25
2020-03-30	38	1	625976	82.25
2020-03-31	190	1	625976	82.25
2020-04-01	141	6	625976	82.25
2020-04-02	168	1	625976	82.25
2020-04-03	125	1	625976	82.25
2020-04-04	117	0	625976	82.25
2020-04-05	75	5	625976	82.25
2020-04-06	39	5	625976	82.25
2020-04-07	127	3	625976	82.25
2020-04-08	64	2	625976	82.25
2020-04-09	81	6	625976	82.25
2020-04-10	108	2	625976	82.25
2020-04-11	47	8	625976	82.25
2020-04-12	11	4	625976	82.25
2020-04-13	11	3	625976	82.25
2020-04-14	15	-2	625976	82.25
2020-04-15	66	2	625976	82.25
2020-04-16	71	0	625976	82.25
2020-04-17	36	3	625976	82.25
2020-04-18	57	0	625976	82.25
2020-04-19	13	1	625976	82.25
2020-04-20	8	2	625976	82.25
2020-04-21	60	3	625976	82.25
2020-04-22	36	2	625976	82.25
2020-04-23	11	3	625976	82.25
2020-04-24	30	2	625976	82.25
2020-04-25	16	0	625976	82.25
2020-04-26	12	3	625976	82.25
2020-04-27	6	0	625976	82.25
2020-04-28	12	1	625976	82.25
2020-04-29	28	0	625976	82.25
2020-04-30	15	1	625976	82.25
2020-05-01	18	2	625976	82.25
2020-05-02	10	0	625976	82.25
2020-05-03	12	4	625976	82.25
2020-05-04	4	0	625976	82.25
2020-05-05	12	0	625976	82.25
2020-05-06	11	2	625976	82.25
2020-05-07	8	2	625976	82.25
2020-05-08	12	0	625976	82.25
2020-05-09	6	1	625976	82.25
2020-05-10	9	0	625976	82.25
2020-05-11	2	0	625976	82.25
2020-05-12	6	1	625976	82.25
2020-05-13	10	1	625976	82.25
2020-05-14	11	0	625976	82.25
2020-05-15	8	1	625976	82.25
2020-05-16	7	0	625976	82.25
2020-05-17	15	3	625976	82.25
2020-05-18	2	0	625976	82.25
2020-05-19	11	2	625976	82.25
