2020-07-09	16	0	5792203		80.9
2020-07-10	30	0	5792203		80.9
2020-07-11	0	0	5792203		80.9
2020-07-12	0	0	5792203		80.9
2020-07-13	91	1	5792203		80.9
2020-07-14	24	0	5792203		80.9
2020-07-15	31	0	5792203		80.9
2020-07-16	32	0	5792203		80.9
2020-07-17	49	1	5792203		80.9
2020-07-18	0	0	5792203		80.9
2020-07-19	3	0	5792203		80.9
2020-07-20	89	0	5792203		80.9
2020-07-21	40	0	5792203		80.9
2020-07-22	48	0	5792203		80.9
2020-07-23	40	1	5792203		80.9
2020-07-24	48	1	5792203		80.9
2020-07-25	1	0	5792203		80.9
2020-07-26	22	0	5792203		80.9
2020-07-27	110	0	5792203		80.9
2020-07-28	36	0	5792203		80.9
2020-07-29	57	1	5792203		80.9
2020-07-30	96	1	5792203		80.9
2020-07-31	64	0	5792203		80.9
2020-08-01	0	0	5792203		80.9
2020-08-02	0	0	5792203		80.9
2020-08-03	207	1	5792203		80.9
2020-08-04	79	0	5792203		80.9
2020-08-05	126	0	5792203		80.9
2020-08-06	146	1	5792203		80.9
2020-08-07	161	0	5792203		80.9
2020-08-08	4	0	5792203		80.9
2020-08-09	8	0	5792203		80.9
2020-08-10	376	3	5792203		80.9
2020-08-11	156	1	5792203		80.9
2020-08-12	132	0	5792203		80.9
2020-08-13	167	0	5792203		80.9
2020-08-14	168	0	5792203		80.9
2020-08-15	109	0	5792203		80.9
2020-08-16	136	0	5792203		80.9
2020-08-17	124	0	5792203		80.9
2020-08-18	119	0	5792203		80.9
2020-08-19	90	0	5792203		80.9
2020-08-20	117	0	5792203		80.9
2020-08-21	72	0	5792203		80.9
2020-08-22	112	1	5792203		80.9
2020-08-23	78	0	5792203		80.9
2020-08-24	106	1	5792203		80.9
2020-08-25	84	0	5792203		80.9
2020-08-26	57	0	5792203		80.9
2020-08-27	90	1	5792203		80.9
2020-08-28	73	0	5792203		80.9
2020-08-29	79	0	5792203		80.9
2020-08-30	112	0	5792203		80.9
2020-08-31	94	0	5792203		80.9
2020-09-01	99	1	5792203		80.9
2020-09-02	111	1	5792203		80.9
2020-09-03	180	0	5792203		80.9
2020-09-04	174	1	5792203		80.9
2020-09-05	189	0	5792203		80.9
2020-09-06	147	0	5792203		80.9
2020-09-07	230	1	5792203		80.9
2020-09-08	244	0	5792203		80.9
2020-09-09	252	0	5792203		80.9
2020-09-10	317	1	5792203		80.9
2020-09-11	293	0	5792203		80.9
2020-09-12	343	1	5792203		80.9
2020-09-13	338	1	5792203		80.9
2020-09-14	347	2	5792203		80.9
2020-09-15	339	0	5792203		80.9
2020-09-16	0	0	5792203		80.9
2020-09-17	823	2	5792203		80.9
2020-09-18	455	0	5792203		80.9
2020-09-19	590	0	5792203		80.9
2020-09-20	472	3	5792203		80.9
2020-09-21	421	2	5792203		80.9
2020-09-22	487	1	5792203		80.9
2020-09-23	561	2	5792203		80.9
2020-09-24	563	2	5792203		80.9
2020-09-25	681	2	5792203		80.9
2020-09-26	621	1	5792203		80.9
2020-09-27	424	1	5792203		80.9
2020-09-28	435	0	5792203		80.9
2020-09-29	395	1	5792203		80.9
2020-09-30	538	0	5792203		80.9
2020-10-01	403	1	5792203		80.9
2020-10-02	536	1	5792203		80.9
2020-10-03	371	2	5792203		80.9
2020-10-04	379	4	5792203		80.9
2020-10-05	378	1	5792203		80.9
2020-10-06	322	4	5792203		80.9
2020-10-07	333	0	5792203		80.9
2020-10-08	447	2	5792203		80.9
2020-10-09	483	0	5792203		80.9
2020-10-10	444	2	5792203		80.9
2020-10-11	340	2	5792203		80.9
2020-10-12	389	2	5792203		80.9
2020-10-13	290	3	5792203		80.9
2020-10-14	493	1	5792203		80.9
2020-10-15	432	2	5792203		80.9
2020-10-16	420	0	5792203		80.9
2020-10-17	501	2	5792203		80.9
2020-10-18	453	1	5792203		80.9
2020-10-19	452	6	5792203		80.9
2020-10-20	532	2	5792203		80.9
2020-10-21	630	2	5792203		80.9
2020-10-22	763	4	5792203		80.9
2020-10-23	859	3	5792203		80.9
2020-10-24	789	3	5792203		80.9
2020-10-25	945	2	5792203		80.9
2020-10-26	1056	6	5792203		80.9
2020-10-27	749	1	5792203		80.9
2020-10-28	1017	6	5792203		80.9
2020-10-29	860	1	5792203		80.9
2020-10-30	1191	3	5792203		80.9
2020-10-31	1127	2	5792203		80.9
2020-11-01	948	2	5792203		80.9
2020-11-02	942	1	5792203		80.9
2020-11-03	1353	4	5792203		80.9
2020-11-04	936	1	5792203		80.9
2020-11-05	1223	4	5792203		80.9
2020-11-06	1427	5	5792203		80.9
2020-11-07	1050	2	5792203		80.9
2020-11-08	893	3	5792203		80.9
2020-11-09	771	4	5792203		80.9
2020-11-10	1066	3	5792203		80.9
2020-11-11	994	3	5792203		80.9
2020-11-12	1012	2	5792203		80.9
2020-11-13	1037	1	5792203		80.9
2020-11-14	1078	1	5792203		80.9
2020-11-15	1059	3	5792203		80.9
2020-11-16	1195	4	5792203		80.9
2020-11-17	1220	4	5792203		80.9
2020-11-18	1257	2	5792203		80.9
2020-11-19	1297	3	5792203		80.9
2020-11-20	1257	5	5792203		80.9
2020-11-21	1274	3	5792203		80.9
2020-11-22	851	3	5792203		80.9
2020-11-23	1169	5	5792203		80.9
2020-11-24	1367	8	5792203		80.9
2020-11-25	1183	5	5792203		80.9
2020-11-26	1191	9	5792203		80.9
2020-11-27	1323	5	5792203		80.9
2020-11-28	1638	7	5792203		80.9
2020-11-29	998	6	5792203		80.9
2020-11-30	1130	8	5792203		80.9
2020-12-01	1468	9	5792203		80.9
2020-12-02	1586	6	5792203		80.9
2020-12-03	1607	6	5792203		80.9
2020-12-04	1603	9	5792203		80.9
2020-12-05	2116	11	5792203		80.9
2020-12-06	1749	7	5792203		80.9
2020-12-07	2046	9	5792203		80.9
2020-12-08	2155	7	5792203		80.9
2020-12-09	2563	3	5792203		80.9
2020-12-10	3132	14	5792203		80.9
2020-12-11	3076	9	5792203		80.9
2020-12-12	3557	8	5792203		80.9
2020-12-13	2645	6	5792203		80.9
2020-12-14	3337	9	5792203		80.9
2020-12-15	2994	11	5792203		80.9
2020-12-16	3694	14	5792203		80.9
2020-12-17	4036	17	5792203		80.9
2020-12-18	4508	15	5792203		80.9
2020-12-19	3290	12	5792203		80.9
2020-12-20	2835	16	5792203		80.9
2020-12-21	3205	18	5792203		80.9
2020-12-22	2546	17	5792203		80.9
2020-12-23	3303	26	5792203		80.9
2020-12-24	2874	18	5792203		80.9
2020-12-25	2999	20	5792203		80.9
2020-12-26	1838	19	5792203		80.9
2020-12-27	2188	21	5792203		80.9
2020-12-28	2482	30	5792203		80.9
2020-12-29	2640	22	5792203		80.9
2020-12-30	2788	30	5792203		80.9
2020-12-31	2254	42	5792203		80.9
2021-01-01	2451	24	5792203		80.9
2021-01-02	1615	23	5792203		80.9
2021-01-03	1176	29	5792203		80.9
2021-01-04	2078	15	5792203		80.9
2021-01-05	1997	31	5792203		80.9
2021-01-06	2230	31	5792203		80.9
2021-01-07	1844	37	5792203		80.9
2021-01-08	1663	30	5792203		80.9
2021-01-09	1745	25	5792203		80.9
2021-01-10	1246	28	5792203		80.9
2021-01-11	1239	27	5792203		80.9
2021-01-12	1076	26	5792203		80.9
2021-01-13	1359	37	5792203		80.9
2021-01-14	1	0	5792203		80.9
2021-01-15	2162	60	5792203		80.9
2021-01-16	880	27	5792203		80.9
2021-01-17	889	28	5792203		80.9
