2020-07-19	0	0	5421242		82.4
2020-07-20	6	0	5421242		82.4
2020-07-21	19	0	5421242		82.4
2020-07-22	6	0	5421242		82.4
2020-07-23	26	0	5421242		82.4
2020-07-24	7	0	5421242		82.4
2020-07-25	19	0	5421242		82.4
2020-07-26	6	0	5421242		82.4
2020-07-27	15	0	5421242		82.4
2020-07-28	18	0	5421242		82.4
2020-07-29	22	0	5421242		82.4
2020-07-30	36	0	5421242		82.4
2020-07-31	32	0	5421242		82.4
2020-08-01	13	0	5421242		82.4
2020-08-02	15	0	5421242		82.4
2020-08-03	66	1	5421242		82.4
2020-08-04	28	0	5421242		82.4
2020-08-05	47	0	5421242		82.4
2020-08-06	59	0	5421242		82.4
2020-08-07	83	0	5421242		82.4
2020-08-08	48	0	5421242		82.4
2020-08-09	39	0	5421242		82.4
2020-08-10	46	0	5421242		82.4
2020-08-11	67	0	5421242		82.4
2020-08-12	32	0	5421242		82.4
2020-08-13	68	1	5421242		82.4
2020-08-14	57	4	5421242		82.4
2020-08-15	57	0	5421242		82.4
2020-08-16	40	0	5421242		82.4
2020-08-17	55	0	5421242		82.4
2020-08-18	51	1	5421242		82.4
2020-08-19	51	0	5421242		82.4
2020-08-20	35	2	5421242		82.4
2020-08-21	78	0	5421242		82.4
2020-08-22	24	0	5421242		82.4
2020-08-23	24	0	5421242		82.4
2020-08-24	72	0	5421242		82.4
2020-08-25	59	0	5421242		82.4
2020-08-26	50	0	5421242		82.4
2020-08-27	38	0	5421242		82.4
2020-08-28	40	0	5421242		82.4
2020-08-29	29	0	5421242		82.4
2020-08-30	32	0	5421242		82.4
2020-08-31	139	0	5421242		82.4
2020-09-01	89	0	5421242		82.4
2020-09-02	163	0	5421242		82.4
2020-09-03	86	0	5421242		82.4
2020-09-04	111	0	5421242		82.4
2020-09-05	65	0	5421242		82.4
2020-09-06	92	0	5421242		82.4
2020-09-07	133	0	5421242		82.4
2020-09-08	102	0	5421242		82.4
2020-09-09	123	0	5421242		82.4
2020-09-10	121	1	5421242		82.4
2020-09-11	136	0	5421242		82.4
2020-09-12	76	0	5421242		82.4
2020-09-13	75	0	5421242		82.4
2020-09-14	122	0	5421242		82.4
2020-09-15	117	0	5421242		82.4
2020-09-16	105	0	5421242		82.4
2020-09-17	146	1	5421242		82.4
2020-09-18	125	1	5421242		82.4
2020-09-19	89	0	5421242		82.4
2020-09-20	39	0	5421242		82.4
2020-09-21	108	0	5421242		82.4
2020-09-22	148	0	5421242		82.4
2020-09-23	124	0	5421242		82.4
2020-09-24	129	3	5421242		82.4
2020-09-25	139	0	5421242		82.4
2020-09-26	82	0	5421242		82.4
2020-09-27	71	0	5421242		82.4
2020-09-28	90	4	5421242		82.4
2020-09-29	127	0	5421242		82.4
2020-09-30	112	0	5421242		82.4
2020-10-01	122	0	5421242		82.4
2020-10-02	135	1	5421242		82.4
2020-10-03	78	0	5421242		82.4
2020-10-04	95	0	5421242		82.4
2020-10-05	148	0	5421242		82.4
2020-10-06	179	0	5421242		82.4
2020-10-07	229	0	5421242		82.4
2020-10-08	208	0	5421242		82.4
2020-10-09	167	0	5421242		82.4
2020-10-10	78	0	5421242		82.4
2020-10-11	58	0	5421242		82.4
2020-10-12	115	1	5421242		82.4
2020-10-13	154	1	5421242		82.4
2020-10-14	160	0	5421242		82.4
2020-10-15	184	1	5421242		82.4
2020-10-16	135	0	5421242		82.4
2020-10-17	97	0	5421242		82.4
2020-10-18	88	0	5421242		82.4
2020-10-19	146	0	5421242		82.4
2020-10-20	169	0	5421242		82.4
2020-10-21	192	1	5421242		82.4
2020-10-22	270	0	5421242		82.4
2020-10-23	298	0	5421242		82.4
2020-10-24	217	0	5421242		82.4
2020-10-25	160	0	5421242		82.4
2020-10-26	433	0	5421242		82.4
2020-10-27	324	1	5421242		82.4
2020-10-28	403	0	5421242		82.4
2020-10-29	495	1	5421242		82.4
2020-10-30	498	1	5421242		82.4
2020-10-31	269	0	5421242		82.4
2020-11-01	304	0	5421242		82.4
2020-11-02	704	0	5421242		82.4
2020-11-03	617	0	5421242		82.4
2020-11-04	622	0	5421242		82.4
2020-11-05	651	2	5421242		82.4
2020-11-06	606	1	5421242		82.4
2020-11-07	408	0	5421242		82.4
2020-11-08	489	0	5421242		82.4
2020-11-09	593	0	5421242		82.4
2020-11-10	562	0	5421242		82.4
2020-11-11	624	0	5421242		82.4
2020-11-12	717	6	5421242		82.4
2020-11-13	688	3	5421242		82.4
2020-11-14	518	0	5421242		82.4
2020-11-15	0	0	5421242		82.4
2020-11-16	0	0	5421242		82.4
2020-11-17	1680	4	5421242		82.4
2020-11-18	656	2	5421242		82.4
2020-11-19	671	5	5421242		82.4
2020-11-20	573	1	5421242		82.4
2020-11-21	338	0	5421242		82.4
2020-11-22	413	0	5421242		82.4
2020-11-23	418	5	5421242		82.4
2020-11-24	534	3	5421242		82.4
2020-11-25	551	2	5421242		82.4
2020-11-26	480	0	5421242		82.4
2020-11-27	445	12	5421242		82.4
2020-11-28	353	0	5421242		82.4
2020-11-29	282	0	5421242		82.4
2020-11-30	322	4	5421242		82.4
2020-12-01	441	2	5421242		82.4
2020-12-02	378	17	5421242		82.4
2020-12-03	402	2	5421242		82.4
2020-12-04	430	1	5421242		82.4
2020-12-05	272	0	5421242		82.4
2020-12-06	250	0	5421242		82.4
2020-12-07	380	5	5421242		82.4
2020-12-08	460	2	5421242		82.4
2020-12-09	362	0	5421242		82.4
2020-12-10	498	21	5421242		82.4
2020-12-11	416	5	5421242		82.4
2020-12-12	364	0	5421242		82.4
2020-12-13	200	0	5421242		82.4
2020-12-14	331	6	5421242		82.4
2020-12-15	518	2	5421242		82.4
2020-12-16	460	7	5421242		82.4
2020-12-17	464	2	5421242		82.4
2020-12-18	431	0	5421242		82.4
2020-12-19	375	0	5421242		82.4
2020-12-20	323	0	5421242		82.4
2020-12-21	431	1	5421242		82.4
2020-12-22	596	0	5421242		82.4
2020-12-23	523	16	5421242		82.4
2020-12-24	476	0	5421242		82.4
2020-12-25	317	0	5421242		82.4
2020-12-26	430	0	5421242		82.4
2020-12-27	381	0	5421242		82.4
2020-12-28	526	8	5421242		82.4
2020-12-29	693	4	5421242		82.4
2020-12-30	732	3	5421242		82.4
2020-12-31	557	0	5421242		82.4
2021-01-01	236	0	5421242		82.4
2021-01-02	463	0	5421242		82.4
2021-01-03	450	0	5421242		82.4
2021-01-04	529	13	5421242		82.4
2021-01-05	935	3	5421242		82.4
2021-01-06	787	13	5421242		82.4
2021-01-07	825	2	5421242		82.4
2021-01-08	684	5	5421242		82.4
2021-01-09	443	0	5421242		82.4
2021-01-10	555	0	5421242		82.4
