2020-07-15	39924	1233	212559409	75.88
2020-07-16	45403	1322	212559409	75.88
2020-07-17	34177	1163	212559409	75.88
2020-07-18	28532	921	212559409	75.88
2020-07-19	23529	716	212559409	75.88
2020-07-20	20257	632	212559409	75.88
2020-07-21	41008	1367	212559409	75.88
2020-07-22	67860	1284	212559409	75.88
2020-07-23	59961	1311	212559409	75.88
2020-07-24	55891	1156	212559409	75.88
2020-07-25	51147	1211	212559409	75.88
2020-07-26	24578	555	212559409	75.88
2020-07-27	23284	614	212559409	75.88
2020-07-28	40816	921	212559409	75.88
2020-07-29	69074	1595	212559409	75.88
2020-07-30	57837	1129	212559409	75.88
2020-07-31	52383	1212	212559409	75.88
2020-08-01	45392	1088	212559409	75.88
2020-08-02	25800	541	212559409	75.88
2020-08-03	16641	561	212559409	75.88
2020-08-04	51603	1154	212559409	75.88
2020-08-05	57152	1437	212559409	75.88
2020-08-06	53139	1237	212559409	75.88
2020-08-07	50230	1079	212559409	75.88
2020-08-08	49970	905	212559409	75.88
2020-08-09	23010	572	212559409	75.88
2020-08-10	22048	703	212559409	75.88
2020-08-11	52160	1274	212559409	75.88
2020-08-12	55155	1175	212559409	75.88
2020-08-13	60091	1262	212559409	75.88
2020-08-14	50644	1060	212559409	75.88
2020-08-15	41576	709	212559409	75.88
2020-08-16	23101	620	212559409	75.88
2020-08-17	19373	684	212559409	75.88
2020-08-18	47784	1352	212559409	75.88
2020-08-19	49298	1212	212559409	75.88
2020-08-20	45323	1204	212559409	75.88
2020-08-21	30355	1054	212559409	75.88
2020-08-22	50032	892	212559409	75.88
2020-08-23	23421	494	212559409	75.88
2020-08-24	17078	565	212559409	75.88
2020-08-25	47134	1271	212559409	75.88
2020-08-26	47161	1085	212559409	75.88
2020-08-27	44235	984	212559409	75.88
2020-08-28	43412	855	212559409	75.88
2020-08-29	41350	758	212559409	75.88
2020-08-30	16158	566	212559409	75.88
2020-08-31	45961	553	212559409	75.88
2020-09-01	42659	1215	212559409	75.88
2020-09-02	46934	1184	212559409	75.88
2020-09-03	43773	834	212559409	75.88
2020-09-04	50163	888	212559409	75.88
2020-09-05	31199	701	212559409	75.88
2020-09-06	14521	447	212559409	75.88
2020-09-07	10273	310	212559409	75.88
2020-09-08	14279	504	212559409	75.88
2020-09-09	35816	1075	212559409	75.88
2020-09-10	40557	983	212559409	75.88
2020-09-11	43718	874	212559409	75.88
2020-09-12	33523	814	212559409	75.88
2020-09-13	14768	415	212559409	75.88
2020-09-14	15155	381	212559409	75.88
2020-09-15	36653	1113	212559409	75.88
2020-09-16	36820	987	212559409	75.88
2020-09-17	36303	829	212559409	75.88
2020-09-18	39797	858	212559409	75.88
2020-09-19	33057	739	212559409	75.88
2020-09-20	16389	363	212559409	75.88
2020-09-21	13411	377	212559409	75.88
2020-09-22	33324	833	212559409	75.88
2020-09-23	0	0	212559409	75.88
2020-09-24	66338	1703	212559409	75.88
2020-09-25	31911	729	212559409	75.88
2020-09-26	28378	869	212559409	75.88
2020-09-27	14318	335	212559409	75.88
2020-09-28	13155	317	212559409	75.88
2020-09-29	32058	863	212559409	75.88
2020-09-30	33413	1031	212559409	75.88
2020-10-01	36157	728	212559409	75.88
2020-10-02	0	0	212559409	75.88
2020-10-03	59741	1307	212559409	75.88
2020-10-04	8456	365	212559409	75.88
2020-10-05	11946	323	212559409	75.88
2020-10-06	41906	819	212559409	75.88
2020-10-07	31553	734	212559409	75.88
2020-10-08	27750	729	212559409	75.88
2020-10-09	27444	682	212559409	75.88
2020-10-10	26749	559	212559409	75.88
2020-10-11	12342	290	212559409	75.88
2020-10-12	8429	201	212559409	75.88
2020-10-13	10220	309	212559409	75.88
2020-10-14	27235	749	212559409	75.88
2020-10-15	28523	713	212559409	75.88
2020-10-16	30914	754	212559409	75.88
2020-10-17	24062	461	212559409	75.88
2020-10-18	0	0	212559409	75.88
2020-10-19	26365	501	212559409	75.88
2020-10-20	23227	661	212559409	75.88
2020-10-21	24818	566	212559409	75.88
2020-10-22	24858	497	212559409	75.88
2020-10-23	30026	571	212559409	75.88
2020-10-24	26979	432	212559409	75.88
2020-10-25	13493	231	212559409	75.88
2020-10-26	15726	263	212559409	75.88
2020-10-27	29787	549	212559409	75.88
2020-10-28	28629	510	212559409	75.88
2020-10-29	26106	513	212559409	75.88
2020-10-30	22282	508	212559409	75.88
2020-10-31	18947	407	212559409	75.88
2020-11-01	10100	190	212559409	75.88
2020-11-02	8501	179	212559409	75.88
2020-11-03	11843	243	212559409	75.88
2020-11-04	23976	610	212559409	75.88
2020-11-05	0	0	212559409	75.88
2020-11-06	41156	909	212559409	75.88
2020-11-07	22380	254	212559409	75.88
2020-11-08	10554	128	212559409	75.88
2020-11-09	10917	231	212559409	75.88
2020-11-10	23973	174	212559409	75.88
2020-11-11	48655	566	212559409	75.88
2020-11-12	33922	913	212559409	75.88
2020-11-13	29070	456	212559409	75.88
2020-11-14	38307	921	212559409	75.88
2020-11-15	14134	140	212559409	75.88
2020-11-16	13371	216	212559409	75.88
2020-11-17	35294	685	212559409	75.88
2020-11-18	34091	756	212559409	75.88
2020-11-19	35918	606	212559409	75.88
2020-11-20	38397	552	212559409	75.88
2020-11-21	32622	376	212559409	75.88
2020-11-22	18615	194	212559409	75.88
2020-11-23	16207	302	212559409	75.88
2020-11-24	31100	630	212559409	75.88
2020-11-25	47898	654	212559409	75.88
2020-11-26	37614	691	212559409	75.88
2020-11-27	34130	514	212559409	75.88
2020-11-28	51922	587	212559409	75.88
2020-11-29	24468	272	212559409	75.88
2020-11-30	21138	287	212559409	75.88
2020-12-01	50909	697	212559409	75.88
2020-12-02	49863	698	212559409	75.88
2020-12-03	50434	755	212559409	75.88
2020-12-04	46884	694	212559409	75.88
2020-12-05	43209	664	212559409	75.88
2020-12-06	26363	313	212559409	75.88
2020-12-07	20371	376	212559409	75.88
2020-12-08	51088	842	212559409	75.88
2020-12-09	53453	836	212559409	75.88
2020-12-10	53347	770	212559409	75.88
2020-12-11	54428	672	212559409	75.88
2020-12-12	43900	686	212559409	75.88
2020-12-13	21825	279	212559409	75.88
2020-12-14	25193	433	212559409	75.88
2020-12-15	42889	964	212559409	75.88
2020-12-16	70574	936	212559409	75.88
2020-12-17	69826	1092	212559409	75.88
2020-12-18	52544	823	212559409	75.88
2020-12-19	50177	706	212559409	75.88
2020-12-20	25445	408	212559409	75.88
2020-12-21	25019	527	212559409	75.88
2020-12-22	55202	968	212559409	75.88
2020-12-23	46696	961	212559409	75.88
2020-12-24	58428	762	212559409	75.88
2020-12-25	24615	506	212559409	75.88
2020-12-26	17246	307	212559409	75.88
2020-12-27	18479	344	212559409	75.88
2020-12-28	20548	431	212559409	75.88
2020-12-29	58718	1111	212559409	75.88
2020-12-30	55649	1194	212559409	75.88
2020-12-31	56773	1074	212559409	75.88
2021-01-01	24605	462	212559409	75.88
2021-01-02	15827	314	212559409	75.88
2021-01-03	17341	293	212559409	75.88
2021-01-04	20006	543	212559409	75.88
2021-01-05	56648	1171	212559409	75.88
2021-01-06	63430	1242	212559409	75.88
2021-01-07	87843	1524	212559409	75.88
2021-01-08	52035	962	212559409	75.88
2021-01-09	62290	1171	212559409	75.88
2021-01-10	29792	469	212559409	75.88
2021-01-11	25822	480	212559409	75.88
2021-01-12	64025	1110	212559409	75.88
2021-01-13	60899	1274	212559409	75.88
2021-01-14	67758	1131	212559409	75.88
2021-01-15	69198	1151	212559409	75.88
2021-01-16	61567	1050	212559409	75.88
2021-01-17	33040	551	212559409	75.88
2021-01-18	23671	452	212559409	75.88
2021-01-19	62094	1192	212559409	75.88
2021-01-20	64385	1340	212559409	75.88
2021-01-21	59119	1316	212559409	75.88
2021-01-22	56552	1096	212559409	75.88
2021-01-23	62334	1202	212559409	75.88
2021-01-24	28323	592	212559409	75.88
2021-01-25	26816	627	212559409	75.88
2021-01-26	61963	1214	212559409	75.88
2021-01-27	63520	1283	212559409	75.88
2021-01-28	61811	1386	212559409	75.88
2021-01-29	59826	1119	212559409	75.88
2021-01-30	58462	1279	212559409	75.88
2021-01-31	27756	559	212559409	75.88
2021-02-01	24591	595	212559409	75.88
2021-02-02	54096	1210	212559409	75.88
2021-02-03	56002	1254	212559409	75.88
2021-02-04	56873	1232	212559409	75.88
2021-02-05	50872	1239	212559409	75.88
2021-02-06	0	0	212559409	75.88
2021-02-07	77475	1500	212559409	75.88
2021-02-08	0	0	212559409	75.88
2021-02-09	74925	1986	212559409	75.88
2021-02-10	59602	1330	212559409	75.88
2021-02-11	54742	1351	212559409	75.88
2021-02-12	51546	1288	212559409	75.88
2021-02-13	44299	1043	212559409	75.88
2021-02-14	24759	713	212559409	75.88
2021-02-15	32197	528	212559409	75.88
2021-02-16	55271	1167	212559409	75.88
2021-02-17	56766	1150	212559409	75.88
2021-02-18	51879	1367	212559409	75.88
2021-02-19	53582	1280	212559409	75.88
2021-02-20	54940	1240	212559409	75.88
2021-02-21	29026	527	212559409	75.88
2021-02-22	26986	639	212559409	75.88
2021-02-23	62715	1386	212559409	75.88
2021-02-24	66588	1428	212559409	75.88
2021-02-25	65998	1541	212559409	75.88
2021-02-26	65169	1337	212559409	75.88
2021-02-27	61602	1386	212559409	75.88
2021-02-28	34027	721	212559409	75.88
2021-03-01	35742	778	212559409	75.88
2021-03-02	59925	1641	212559409	75.88
2021-03-03	71704	1910	212559409	75.88
2021-03-04	75102	1699	212559409	75.88
2021-03-05	75495	1800	212559409	75.88
2021-03-06	69609	1555	212559409	75.88
2021-03-07	80508	1086	212559409	75.88
2021-03-08	32321	987	212559409	75.88
2021-03-09	70764	1972	212559409	75.88
2021-03-10	79876	2286	212559409	75.88
2021-03-11	75412	2233	212559409	75.88
2021-03-12	85663	2216	212559409	75.88
2021-03-13	76178	1997	212559409	75.88
2021-03-14	43812	1127	212559409	75.88
2021-03-15	36239	1057	212559409	75.88
2021-03-16	83926	2841	212559409	75.88
2021-03-17	90303	2648	212559409	75.88
2021-03-18	86982	2724	212559409	75.88
2021-03-19	90570	2815	212559409	75.88
2021-03-20	79069	2438	212559409	75.88
2021-03-21	47774	1290	212559409	75.88
